stud_mare_s_001672.png,truck,truck,truck
elk_s_000920.png,frog,truck,ship
lipizzan_s_001123.png,automobile,automobile,automobile
fire_truck_s_002721.png,frog,frog,bird
elk_s_001888.png,cat,airplane,ship
finch_s_000750.png,truck,truck,ship
tabby_s_000880.png,airplane,airplane,deer
banana_boat_s_001324.png,bird,dog,dog
twinjet_s_000591.png,frog,dog,dog
shooting_brake_s_000029.png,bird,bird,bird
rana_pipiens_s_000101.png,ship,ship,ship
station_wagon_s_001387.png,bird,ship,bird
station_wagon_s_002712.png,cat,cat,cat
odocoileus_hemionus_s_000221.png,frog,frog,truck
convertible_s_001715.png,truck,bird,bird
abandoned_ship_s_000574.png,automobile,automobile,automobile
true_cat_s_000114.png,automobile,horse,horse
dustcart_s_000063.png,horse,frog,frog
frog_s_000797.png,truck,truck,ship
green_frog_s_001320.png,truck,truck,truck
compact_car_s_001038.png,bird,bird,airplane
freighter_s_001351.png,truck,automobile,cat
mutt_s_000251.png,cat,cat,truck
accentor_s_000303.png,truck,truck,truck
lorry_s_001154.png,bird,deer,frog
fire_truck_s_000894.png,horse,horse,airplane
cargo_vessel_s_000731.png,bird,horse,horse
cruiser_s_000774.png,dog,dog,ship
lippizan_s_000359.png,ship,ship,ship
broodmare_s_001741.png,truck,truck,ship
fighter_aircraft_s_000876.png,frog,frog,truck
amphibious_aircraft_s_000216.png,frog,frog,frog
leopard_frog_s_000339.png,ship,ship,ship
trucking_rig_s_001315.png,frog,frog,frog
shooting_brake_s_000886.png,frog,frog,frog
pipit_s_000549.png,truck,ship,truck
ostrich_s_002148.png,truck,truck,truck
trucking_rig_s_001600.png,bird,frog,bird
alauda_arvensis_s_000755.png,horse,automobile,frog
rana_temporaria_s_001087.png,deer,truck,truck
bufo_s_000136.png,bird,airplane,airplane
estate_car_s_000529.png,bird,bird,bird
aerial_ladder_truck_s_000997.png,deer,deer,deer
toy_spaniel_s_000384.png,bird,ship,ship
amphibious_aircraft_s_001195.png,dog,horse,horse
fallow_deer_s_001598.png,automobile,automobile,automobile
quarter_horse_s_000414.png,deer,cat,deer
anuran_s_000712.png,automobile,automobile,automobile
arabian_s_001366.png,frog,ship,ship
auto_s_000040.png,deer,frog,deer
cargo_ship_s_001063.png,deer,deer,deer
motorcar_s_000121.png,deer,horse,horse
motorcar_s_000305.png,airplane,frog,airplane
anthus_pratensis_s_001071.png,horse,horse,horse
cruiser_s_000294.png,dog,frog,dog
wagon_s_000763.png,dog,deer,dog
alley_cat_s_002579.png,ship,truck,truck
tabby_cat_s_000825.png,truck,truck,truck
spadefoot_s_000051.png,ship,ship,ship
wagtail_s_002075.png,ship,ship,automobile
fallow_deer_s_001697.png,ship,ship,ship
garbage_truck_s_000777.png,bird,bird,bird
moving_van_s_000067.png,deer,frog,frog
mongrel_s_000696.png,truck,truck,truck
red_deer_s_000741.png,ship,dog,dog
true_cat_s_001768.png,airplane,airplane,airplane
spadefoot_s_000377.png,ship,ship,automobile
lipizzan_s_001233.png,truck,ship,truck
japanese_deer_s_000163.png,cat,truck,airplane
toad_s_002436.png,truck,truck,truck
police_boat_s_001421.png,airplane,horse,horse
puppy_s_002062.png,truck,truck,truck
lapdog_s_001869.png,truck,ship,ship
elk_s_001196.png,automobile,automobile,automobile
domestic_cat_s_001235.png,truck,truck,truck
car_s_000057.png,cat,cat,cat
lightship_s_000064.png,deer,horse,deer
fallow_deer_s_001997.png,frog,frog,frog
quarter_horse_s_000022.png,airplane,airplane,airplane
bufo_calamita_s_000566.png,automobile,truck,automobile
biplane_s_000624.png,deer,deer,deer
fire_truck_s_001616.png,bird,dog,bird
japanese_spaniel_s_000037.png,truck,airplane,truck
ambulance_s_001394.png,airplane,ship,horse
domestic_cat_s_001056.png,truck,truck,truck
tugboat_s_001384.png,truck,deer,deer
emu_s_000072.png,frog,ship,ship
gelding_s_000206.png,frog,ship,ship
puppy_s_000637.png,deer,deer,deer
tabby_cat_s_002607.png,ship,airplane,airplane
elk_s_001198.png,truck,ship,ship
estate_car_s_001496.png,airplane,airplane,dog
peke_s_001338.png,airplane,ship,horse
arabian_s_001018.png,truck,ship,truck
fighter_aircraft_s_000538.png,deer,horse,horse
fallow_deer_s_001164.png,frog,automobile,automobile
lippizan_s_000390.png,truck,truck,truck
toy_dog_s_000932.png,horse,horse,frog
maltese_s_002151.png,horse,deer,horse
car_s_000002.png,horse,frog,frog
jumbo_jet_s_000697.png,bird,frog,dog
dump_truck_s_000008.png,dog,horse,bird
spadefoot_s_000084.png,ship,truck,ship
motortruck_s_000014.png,deer,deer,dog
jetliner_s_001502.png,cat,cat,cat
tanker_s_000157.png,frog,frog,frog
riding_horse_s_001870.png,frog,frog,frog
cabin_cruiser_s_000096.png,deer,cat,cat
dredger_s_001623.png,truck,deer,deer
pipit_s_001102.png,automobile,automobile,automobile
mongrel_s_002430.png,truck,truck,truck
skylark_s_000150.png,dog,dog,deer
cat_s_001604.png,truck,bird,truck
puppy_s_000211.png,deer,deer,horse
airbus_s_001124.png,deer,horse,cat
leopard_frog_s_001021.png,ship,dog,automobile
wagon_s_001824.png,horse,horse,horse
garbage_truck_s_000147.png,dog,bird,frog
tabby_s_001354.png,automobile,deer,ship
rana_temporaria_s_000295.png,automobile,automobile,automobile
lorry_s_000364.png,deer,deer,deer
estate_car_s_000075.png,frog,deer,frog
tabby_s_000970.png,horse,dog,dog
fire_engine_s_000985.png,ship,cat,cat
toad_s_000022.png,automobile,ship,automobile
texas_toad_s_000215.png,dog,truck,airplane
broodmare_s_000707.png,bird,automobile,ship
car_s_000286.png,dog,dog,dog
twinjet_s_000565.png,horse,horse,horse
truck_s_001385.png,deer,deer,dog
toy_dog_s_000752.png,horse,horse,horse
police_boat_s_000092.png,cat,cat,cat
toy_dog_s_001197.png,frog,bird,frog
cassowary_s_002446.png,truck,truck,truck
articulated_lorry_s_000050.png,frog,frog,frog
monoplane_s_000781.png,deer,deer,deer
lightship_s_000343.png,horse,dog,frog
powerboat_s_001486.png,deer,dog,deer
jumbo_jet_s_000071.png,automobile,bird,frog
bufo_debilis_s_000024.png,truck,truck,truck
transporter_s_000272.png,horse,horse,horse
estate_car_s_000743.png,frog,deer,frog
motorcar_s_000697.png,frog,horse,frog
rana_catesbeiana_s_001655.png,truck,truck,truck
tabby_s_000675.png,frog,deer,frog
remount_s_000285.png,truck,truck,truck
rana_catesbeiana_s_001521.png,truck,airplane,truck
true_frog_s_000223.png,automobile,deer,deer
airliner_s_002304.png,cat,bird,bird
natterjack_s_000987.png,horse,horse,dog
leptodactylid_s_000082.png,horse,automobile,ship
coupe_s_001892.png,bird,deer,bird
quarter_horse_s_000419.png,frog,frog,airplane
car_s_001323.png,airplane,airplane,airplane
maltese_dog_s_001043.png,deer,cat,deer
boat_s_000543.png,horse,deer,deer
tabby_cat_s_001537.png,ship,truck,truck
rana_catesbeiana_s_001096.png,truck,truck,truck
bufo_bufo_s_000326.png,airplane,automobile,airplane
pilot_boat_s_000646.png,frog,frog,frog
toad_frog_s_001672.png,horse,truck,truck
boat_s_000988.png,frog,deer,airplane
deer_s_001383.png,automobile,automobile,automobile
bufo_bufo_s_000261.png,ship,automobile,automobile
leopard_frog_s_000763.png,horse,horse,deer
coupe_s_002178.png,cat,ship,ship
cat_s_000663.png,horse,horse,horse
ship_s_000175.png,bird,frog,frog
house_cat_s_001471.png,airplane,horse,airplane
stag_s_001458.png,truck,truck,truck
station_wagon_s_001337.png,deer,frog,frog
quarter_horse_s_002201.png,airplane,ship,ship
coupe_s_000698.png,frog,frog,frog
tomcat_s_002553.png,deer,deer,deer
scow_s_001266.png,airplane,cat,airplane
chihuahua_s_000385.png,deer,deer,automobile
convertible_s_001500.png,bird,bird,deer
convertible_s_000408.png,cat,frog,horse
odocoileus_hemionus_s_000512.png,ship,ship,frog
jumbo_jet_s_000971.png,dog,dog,dog
truck_s_000650.png,frog,frog,frog
domestic_cat_s_001288.png,ship,ship,airplane
walking_horse_s_000194.png,dog,dog,airplane
elk_s_001657.png,truck,truck,truck
tipper_truck_s_000287.png,deer,bird,cat
dumper_s_000648.png,frog,frog,frog
struthio_camelus_s_000225.png,airplane,ship,ship
woodland_caribou_s_000803.png,truck,truck,truck
ladder_truck_s_000795.png,horse,horse,horse
pantechnicon_s_000230.png,dog,dog,frog
shooting_brake_s_000229.png,frog,frog,frog
jetliner_s_001349.png,deer,horse,horse
toy_dog_s_001280.png,deer,deer,deer
dump_truck_s_002104.png,frog,deer,horse
twinjet_s_001360.png,frog,frog,frog
tugboat_s_000715.png,cat,truck,cat
passerine_s_000360.png,truck,truck,deer
automobile_s_002337.png,dog,dog,dog
honey_eater_s_001422.png,ship,horse,horse
attack_aircraft_s_001304.png,frog,dog,frog
toy_dog_s_000114.png,frog,horse,ship
anuran_s_000550.png,automobile,automobile,automobile
mouser_s_000382.png,frog,deer,truck
sparrow_s_000037.png,automobile,automobile,automobile
stud_mare_s_001038.png,ship,truck,frog
speedboat_s_002588.png,horse,cat,horse
passenger_ship_s_002153.png,horse,deer,horse
bufo_bufo_s_001876.png,truck,truck,truck
biplane_s_000651.png,dog,deer,dog
gelding_s_001785.png,ship,ship,automobile
trucking_rig_s_001598.png,deer,deer,deer
deer_s_000309.png,truck,dog,dog
pekingese_s_001946.png,frog,frog,bird
frog_s_002802.png,automobile,automobile,airplane
cervus_unicolor_s_000290.png,ship,truck,truck
honey_eater_s_000478.png,deer,deer,deer
automobile_s_001152.png,bird,bird,cat
coupe_s_000846.png,dog,dog,frog
flying_bird_s_000252.png,deer,frog,horse
automobile_s_002343.png,cat,cat,dog
japanese_spaniel_s_001162.png,automobile,ship,ship
fire_truck_s_000043.png,cat,dog,cat
semi_s_001207.png,bird,ship,bird
fighter_aircraft_s_001840.png,horse,frog,horse
ship_s_001976.png,frog,automobile,frog
caribou_s_001222.png,truck,truck,truck
police_cruiser_s_001347.png,bird,frog,bird
coupe_s_000042.png,dog,dog,bird
bufo_bufo_s_000995.png,horse,truck,truck
tabby_s_001148.png,truck,truck,truck
true_cat_s_000476.png,airplane,airplane,frog
garbage_truck_s_001442.png,ship,dog,horse
fighter_aircraft_s_000385.png,horse,horse,horse
quarter_horse_s_001602.png,ship,ship,ship
camion_s_000116.png,horse,bird,bird
tennessee_walker_s_000539.png,ship,ship,ship
lipizzan_s_000452.png,truck,truck,truck
trucking_rig_s_001594.png,bird,bird,bird
shooting_brake_s_001611.png,horse,horse,deer
puppy_s_002096.png,ship,truck,truck
auto_s_000855.png,horse,horse,horse
bufo_marinus_s_001364.png,airplane,airplane,airplane
natterjack_s_000036.png,truck,truck,truck
pontoon_s_000643.png,horse,cat,cat
stallion_s_001256.png,airplane,ship,airplane
coupe_s_001863.png,cat,dog,horse
house_cat_s_000079.png,frog,ship,ship
jetliner_s_000981.png,truck,bird,bird
felis_catus_s_000853.png,frog,truck,frog
tabby_cat_s_000827.png,airplane,airplane,airplane
struthio_camelus_s_001250.png,dog,dog,airplane
fawn_s_001915.png,frog,frog,dog
canis_familiaris_s_001298.png,deer,horse,truck
lipizzan_s_002122.png,truck,truck,truck
toy_spaniel_s_001133.png,airplane,truck,airplane
dump_truck_s_000029.png,bird,bird,bird
fighter_s_001042.png,frog,frog,frog
domestic_cat_s_000493.png,automobile,automobile,automobile
cervus_elaphus_s_001764.png,ship,ship,automobile
airbus_s_000627.png,deer,deer,deer
fawn_s_001452.png,ship,ship,ship
fallow_deer_s_000959.png,truck,truck,truck
spadefoot_s_000777.png,dog,dog,automobile
seaplane_s_001639.png,horse,deer,horse
plane_s_001066.png,dog,deer,deer
bufo_viridis_s_000348.png,ship,ship,ship
crapaud_s_000051.png,automobile,ship,ship
seaplane_s_001447.png,horse,ship,horse
boat_s_000404.png,dog,dog,dog
convertible_s_001242.png,bird,bird,bird
toad_s_000201.png,ship,ship,ship
finch_s_000494.png,dog,ship,ship
fire_engine_s_001437.png,horse,horse,bird
pipit_s_000226.png,ship,airplane,frog
toy_dog_s_000960.png,ship,ship,ship
delivery_truck_s_001121.png,ship,frog,frog
bufo_marinus_s_001506.png,automobile,automobile,automobile
studhorse_s_000010.png,truck,bird,truck
woodland_caribou_s_001003.png,ship,truck,truck
station_wagon_s_000260.png,dog,dog,dog
pilot_boat_s_000356.png,truck,truck,truck
stud_mare_s_001497.png,deer,ship,deer
tabby_cat_s_001966.png,deer,deer,deer
american_toad_s_000006.png,truck,truck,truck
tipper_s_000010.png,horse,horse,horse
tomcat_s_002230.png,truck,truck,horse
dive_bomber_s_001120.png,truck,truck,cat
wapiti_s_000802.png,automobile,frog,automobile
biplane_s_000862.png,bird,dog,truck
blenheim_spaniel_s_000589.png,deer,bird,deer
shooting_brake_s_001161.png,bird,bird,horse
jetliner_s_000400.png,dog,dog,dog
tabby_s_000923.png,airplane,ship,ship
alces_alces_s_000361.png,truck,truck,truck
police_boat_s_000002.png,cat,deer,cat
mutt_s_001696.png,deer,truck,truck
cervus_elaphus_s_001695.png,airplane,airplane,airplane
quarter_horse_s_000752.png,frog,frog,bird
accentor_s_000449.png,automobile,automobile,automobile
tabby_cat_s_000144.png,automobile,automobile,automobile
fire_engine_s_001513.png,frog,ship,ship
tennessee_walking_horse_s_001187.png,frog,ship,frog
bufo_s_001247.png,ship,ship,ship
arabian_s_002147.png,dog,airplane,airplane
compact_s_001258.png,bird,bird,bird
elk_s_002339.png,airplane,airplane,airplane
stud_mare_s_001384.png,automobile,automobile,bird
fighter_aircraft_s_000745.png,truck,truck,truck
police_cruiser_s_001047.png,bird,frog,bird
lipizzan_s_001764.png,truck,truck,truck
cat_s_000331.png,horse,deer,deer
taxi_s_000701.png,horse,horse,horse
boat_s_000432.png,frog,bird,cat
japanese_deer_s_000942.png,truck,truck,truck
sambar_s_000076.png,ship,ship,truck
ostrich_s_001559.png,automobile,automobile,automobile
dive_bomber_s_000185.png,bird,horse,horse
lark_s_001532.png,airplane,ship,airplane
flightless_bird_s_000480.png,airplane,airplane,airplane
stealth_fighter_s_001312.png,ship,ship,ship
jumbojet_s_000789.png,deer,deer,horse
delivery_truck_s_000510.png,deer,horse,ship
biplane_s_001901.png,cat,bird,cat
lorry_s_001185.png,frog,frog,dog
crapaud_s_000511.png,bird,airplane,deer
boat_s_001280.png,deer,deer,deer
bird_s_001357.png,truck,truck,truck
stud_mare_s_001477.png,deer,automobile,automobile
arabian_s_000751.png,truck,airplane,truck
rangifer_caribou_s_000586.png,truck,airplane,dog
monoplane_s_000036.png,deer,deer,horse
house_cat_s_001321.png,horse,horse,airplane
stealth_fighter_s_000240.png,dog,dog,deer
oil_tanker_s_000129.png,truck,deer,deer
tipper_truck_s_000416.png,frog,bird,bird
roe_deer_s_000358.png,dog,dog,dog
rhea_americana_s_000475.png,ship,ship,truck
lippizaner_s_000517.png,frog,bird,frog
cassowary_s_000297.png,truck,frog,frog
pekingese_s_001675.png,truck,truck,truck
accentor_s_001058.png,truck,deer,truck
lapdog_s_000227.png,truck,truck,airplane
auto_s_001153.png,ship,deer,deer
fire_engine_s_000443.png,dog,bird,ship
muntjac_s_000815.png,truck,truck,truck
lightship_s_000090.png,deer,deer,dog
dog_s_002441.png,airplane,deer,deer
auto_s_001951.png,frog,cat,ship
arabian_s_000328.png,dog,dog,truck
odocoileus_hemionus_s_000188.png,automobile,automobile,automobile
barking_deer_s_000019.png,truck,cat,truck
dive_bomber_s_001486.png,deer,frog,deer
bufo_viridis_s_000503.png,airplane,horse,airplane
wrecker_s_002294.png,airplane,deer,frog
monoplane_s_000206.png,truck,truck,truck
arabian_s_002282.png,truck,truck,truck
speedboat_s_002160.png,frog,truck,truck
cargo_vessel_s_002136.png,dog,dog,dog
garbage_truck_s_000726.png,dog,frog,dog
delivery_truck_s_001468.png,frog,dog,frog
house_cat_s_002240.png,truck,truck,frog
house_cat_s_000045.png,airplane,airplane,airplane
caribou_s_002007.png,ship,ship,ship
propeller_plane_s_000451.png,deer,horse,deer
fallow_deer_s_001082.png,truck,airplane,truck
dog_s_001897.png,deer,bird,bird
bufo_bufo_s_001631.png,ship,ship,ship
spadefoot_s_000191.png,truck,truck,automobile
multiengine_airplane_s_000186.png,deer,deer,frog
auto_s_002359.png,frog,frog,bird
stealth_bomber_s_001607.png,ship,truck,frog
passenger_ship_s_000582.png,frog,truck,cat
airliner_s_001297.png,dog,dog,horse
fallow_deer_s_000973.png,automobile,automobile,automobile
speedboat_s_000178.png,horse,horse,horse
boat_s_001444.png,bird,bird,airplane
estate_car_s_000712.png,ship,ship,ship
english_toy_spaniel_s_000888.png,truck,airplane,truck
passerine_s_000699.png,horse,deer,horse
rana_pipiens_s_000286.png,airplane,airplane,airplane
tanker_s_000025.png,horse,horse,horse
car_s_001956.png,horse,airplane,airplane
stealth_bomber_s_000424.png,dog,frog,frog
airliner_s_001070.png,ship,automobile,ship
stud_mare_s_001348.png,truck,truck,truck
quarter_horse_s_000282.png,automobile,ship,automobile
maltese_s_001818.png,frog,ship,frog
lorry_s_001786.png,ship,horse,ship
true_frog_s_000064.png,automobile,automobile,automobile
cassowary_s_001372.png,automobile,dog,automobile
houseboat_s_000626.png,cat,cat,cat
domestic_cat_s_000035.png,deer,bird,deer
deer_s_001596.png,airplane,truck,frog
cow_pony_s_000803.png,dog,airplane,dog
tabby_cat_s_001466.png,ship,ship,automobile
tipper_truck_s_001525.png,ship,ship,bird
stealth_fighter_s_000533.png,deer,deer,horse
station_wagon_s_000750.png,cat,bird,ship
wagtail_s_001549.png,truck,horse,automobile
rangifer_caribou_s_000985.png,truck,truck,truck
cargo_ship_s_000408.png,bird,bird,bird
cab_s_000788.png,horse,horse,horse
flatboat_s_000044.png,bird,deer,deer
bufo_viridis_s_000457.png,deer,deer,horse
fallow_deer_s_000040.png,automobile,automobile,automobile
barren_ground_caribou_s_000077.png,airplane,automobile,airplane
pekinese_s_000453.png,truck,automobile,truck
female_horse_s_000358.png,airplane,truck,airplane
compact_car_s_000869.png,ship,bird,bird
tabby_cat_s_002454.png,automobile,automobile,automobile
delivery_truck_s_000864.png,frog,bird,airplane
cargo_ship_s_000802.png,frog,frog,frog
attack_aircraft_s_000037.png,truck,truck,truck
convertible_s_000037.png,horse,horse,frog
broodmare_s_001448.png,truck,truck,dog
toy_spaniel_s_001286.png,ship,airplane,ship
packet_boat_s_001206.png,cat,cat,truck
ostrich_s_001564.png,automobile,horse,horse
hospital_ship_s_001658.png,horse,horse,horse
stealth_bomber_s_001035.png,bird,truck,bird
stag_s_002583.png,truck,truck,truck
police_cruiser_s_000629.png,bird,frog,frog
merchant_ship_s_001242.png,cat,cat,cat
dump_truck_s_001584.png,ship,ship,ship
cargo_ship_s_001830.png,bird,airplane,airplane
nandu_s_000721.png,automobile,frog,truck
garbage_truck_s_001119.png,bird,horse,horse
lorry_s_002317.png,bird,ship,bird
wagtail_s_001445.png,truck,truck,truck
lipizzan_s_002049.png,automobile,automobile,dog
maltese_s_000948.png,horse,automobile,automobile
quarter_horse_s_000798.png,automobile,automobile,automobile
house_cat_s_001472.png,truck,truck,truck
tank_ship_s_001155.png,deer,horse,horse
hospital_ship_s_001838.png,deer,deer,frog
mule_deer_s_000581.png,ship,ship,ship
deer_s_001329.png,truck,truck,truck
rhea_americana_s_000268.png,deer,deer,dog
lippizan_s_000440.png,automobile,airplane,cat
convertible_s_002117.png,ship,frog,frog
bufo_marinus_s_001567.png,automobile,ship,ship
roe_deer_s_000690.png,automobile,automobile,automobile
twinjet_s_000481.png,deer,deer,horse
american_elk_s_001743.png,frog,airplane,airplane
bufo_viridis_s_000254.png,ship,truck,truck
dumper_s_000179.png,bird,cat,bird
lippizan_s_000323.png,dog,dog,dog
leopard_frog_s_000058.png,ship,deer,truck
prunella_modularis_s_000578.png,ship,ship,ship
maltese_s_001867.png,airplane,deer,ship
toy_dog_s_001358.png,frog,airplane,truck
police_cruiser_s_000500.png,dog,dog,dog
broodmare_s_001589.png,ship,airplane,frog
passerine_s_000381.png,truck,automobile,truck
accentor_s_000424.png,truck,deer,deer
finch_s_000617.png,airplane,automobile,airplane
trucking_rig_s_001111.png,deer,frog,frog
canis_familiaris_s_001059.png,truck,truck,truck
cervus_elaphus_s_000813.png,truck,truck,truck
cassowary_s_000339.png,truck,horse,horse
buckskin_s_000325.png,ship,airplane,ship
lightship_s_001019.png,cat,dog,dog
shooting_brake_s_001330.png,horse,bird,horse
tomcat_s_002649.png,truck,truck,truck
barren_ground_caribou_s_000174.png,airplane,airplane,airplane
cat_s_000572.png,frog,frog,frog
walking_horse_s_002079.png,ship,airplane,ship
rana_temporaria_s_001139.png,ship,automobile,ship
tipper_s_000007.png,horse,airplane,airplane
freighter_s_000661.png,dog,dog,dog
stealth_fighter_s_000020.png,deer,horse,horse
goliath_frog_s_000205.png,dog,deer,deer
stealth_bomber_s_000703.png,deer,deer,deer
prunella_modularis_s_000795.png,airplane,truck,truck
struthio_camelus_s_000331.png,ship,ship,ship
dunnock_s_000956.png,truck,horse,horse
auto_s_001284.png,deer,deer,deer
scow_s_000831.png,frog,frog,frog
fallow_deer_s_001256.png,bird,ship,airplane
stealth_fighter_s_001297.png,ship,ship,frog
estate_car_s_000845.png,ship,dog,horse
ship_s_001691.png,truck,truck,truck
abandoned_ship_s_000977.png,automobile,automobile,deer
wagon_s_001298.png,dog,dog,deer
feist_s_000354.png,bird,bird,ship
lipizzan_s_001600.png,automobile,automobile,dog
leopard_frog_s_001700.png,truck,truck,truck
cervus_elaphus_s_000066.png,truck,truck,ship
toy_s_000517.png,ship,truck,truck
cargo_ship_s_000556.png,cat,deer,cat
stallion_s_001717.png,frog,frog,dog
coupe_s_001004.png,cat,ship,ship
camion_s_001068.png,ship,bird,dog
coupe_s_000001.png,horse,dog,horse
garbage_truck_s_001253.png,horse,horse,horse
sea_boat_s_001960.png,airplane,deer,airplane
capreolus_capreolus_s_001169.png,truck,truck,truck
lippizan_s_000681.png,truck,truck,airplane
tabby_s_000512.png,truck,horse,truck
pontoon_s_000271.png,airplane,airplane,airplane
sea_boat_s_001502.png,truck,truck,truck
lark_s_000700.png,horse,horse,cat
leopard_frog_s_001074.png,automobile,horse,automobile
rana_palustris_s_000022.png,truck,truck,truck
lippizaner_s_001181.png,truck,truck,truck
wagon_s_000155.png,deer,frog,ship
american_toad_s_001410.png,truck,truck,truck
cargo_vessel_s_000659.png,dog,dog,dog
station_wagon_s_001705.png,frog,ship,ship
transporter_s_000076.png,horse,airplane,airplane
broodmare_s_001098.png,airplane,airplane,airplane
passenger_ship_s_000050.png,horse,truck,truck
tabby_cat_s_000484.png,horse,truck,truck
fighter_s_000276.png,frog,automobile,frog
car_s_000506.png,frog,frog,frog
stealth_fighter_s_000139.png,deer,dog,deer
pleasure_craft_s_000076.png,horse,horse,horse
cruiser_s_000744.png,dog,deer,deer
tabby_cat_s_002478.png,horse,truck,truck
attack_aircraft_s_000423.png,horse,dog,dog
stealth_fighter_s_000460.png,horse,bird,dog
police_cruiser_s_000787.png,frog,dog,frog
mongrel_s_000381.png,automobile,horse,horse
attack_aircraft_s_001166.png,deer,dog,deer
supertanker_s_000557.png,horse,cat,cat
tugboat_s_000807.png,frog,frog,bird
stud_mare_s_000413.png,ship,ship,ship
lorry_s_001039.png,bird,bird,bird
trailer_truck_s_001496.png,bird,bird,bird
airliner_s_001477.png,horse,frog,frog
camion_s_001521.png,ship,ship,ship
alces_alces_s_000404.png,automobile,ship,ship
automobile_s_000315.png,bird,frog,frog
tabby_cat_s_001542.png,deer,automobile,deer
pickerel_frog_s_000003.png,truck,truck,truck
spring_frog_s_000318.png,airplane,automobile,airplane
roebuck_s_000153.png,automobile,ship,automobile
reindeer_s_000121.png,frog,truck,truck
male_horse_s_000008.png,airplane,airplane,dog
dog_s_000052.png,horse,ship,deer
bufo_bufo_s_001959.png,automobile,truck,truck
stealth_bomber_s_000492.png,deer,deer,horse
pilot_boat_s_001819.png,cat,cat,frog
attack_aircraft_s_001187.png,deer,deer,frog
house_cat_s_000812.png,truck,ship,truck
cassowary_s_000138.png,ship,horse,ship
